Time [s],Packet ID,Address,Data,Read/Write,ACK/NAK
24.46173775,41764,0x20,0x00,Read,ACK
24.462009875,41764,0x20,0x00,Read,ACK
24.46228075,41764,0x20,0x5D,Read,NAK
24.463894375,41765,0x22,0x00,Write,ACK
24.46408475,41765,0x22,0x02,Write,ACK
24.4642763125,41765,0x22,0x03,Write,ACK
24.464693625,41766,0x22,0x5A,Read,ACK
24.4648855625,41766,0x22,0x00,Read,ACK
24.4650775625,41766,0x22,0x00,Read,ACK
24.46526975,41766,0x22,0x00,Read,ACK
24.465461125,41766,0x22,0x5A,Read,NAK
24.467199375,41767,0x21,0x01,Write,ACK
24.4674473125,41767,0x21,0x46,Write,ACK
24.4676949375,41767,0x21,0x02,Write,ACK
24.4679433125,41767,0x21,0x07,Write,ACK
24.4681909375,41767,0x21,0x08,Write,ACK
24.4684389375,41767,0x21,0x08,Write,ACK
24.4691445,41768,0x21,0x5A,Read,ACK
24.4694183125,41768,0x21,0x5A,Read,NAK
24.4741310625,41785,0x36,0x6C,Write,NAK
24.478351375,41802,0x44,0x88,Write,NAK
24.4796161875,41803,0x20,0x02,Write,ACK
24.479862875,41803,0x20,0x00,Write,ACK
24.4801099375,41803,0x20,0x01,Write,ACK
24.480357625,41803,0x20,0x01,Write,ACK
24.4806045,41803,0x20,0x42,Write,ACK
24.4813155,41804,0x20,0x5A,Read,ACK
24.4815861875,41804,0x20,0x5A,Read,NAK
24.4825173125,41805,0x20,0x02,Write,ACK
24.482764,41805,0x20,0x01,Write,ACK
24.4830106875,41805,0x20,0x03,Write,ACK
24.4832579375,41805,0x20,0x00,Write,ACK
24.4835054375,41805,0x20,0x00,Write,ACK
24.4837525,41805,0x20,0x00,Write,ACK
24.4839995625,41805,0x20,0x40,Write,ACK
24.484708,41806,0x20,0x5A,Read,ACK
24.4849790625,41806,0x20,0x5A,Read,NAK
24.490150125,41823,0x3E,0x7C,Write,NAK
24.4942328125,41840,0x3E,0x7C,Write,NAK
24.4986039375,41857,0x44,0x88,Write,NAK
24.516623375,41874,0x18,0x30,Write,NAK
24.5178939375,41875,0x21,0x01,Write,ACK
24.51814175,41875,0x21,0x48,Write,ACK
24.5183895,41875,0x21,0x05,Write,ACK
24.5191023125,41876,0x21,0x5A,Read,ACK
24.519376875,41876,0x21,0x91,Read,ACK
24.5196860625,41876,0x21,0x00,Read,ACK
24.519960625,41876,0x21,0x00,Read,ACK
24.5202351875,41876,0x21,0xC0,Read,ACK
24.52050975,41876,0x21,0x17,Read,ACK
24.5207829375,41876,0x21,0x1C,Read,NAK
24.5261471875,41894,0x20,0x01,Write,ACK
24.5263940625,41894,0x20,0x3A,Write,ACK
24.5266409375,41894,0x20,0x0A,Write,ACK
24.5268884375,41894,0x20,0x05,Write,ACK
24.5271353125,41894,0x20,0x00,Write,ACK
24.527382,41894,0x20,0x01,Write,ACK
24.5276286875,41894,0x20,0x00,Write,ACK
24.5278755625,41894,0x20,0x00,Write,ACK
24.5281224375,41894,0x20,0x00,Write,ACK
24.5283693125,41894,0x20,0xBF,Write,ACK
24.5286161875,41894,0x20,0x32,Write,ACK
24.5288630625,41894,0x20,0x08,Write,ACK
24.5291099375,41894,0x20,0x00,Write,ACK
24.529356625,41894,0x20,0xF0,Write,ACK
24.5301010625,41895,0x20,0x5A,Read,ACK
24.53037175,41895,0x20,0x5A,Read,NAK
24.5314570625,41896,0x20,0x01,Write,ACK
24.53170375,41896,0x20,0x62,Write,ACK
24.531950625,41896,0x20,0x09,Write,ACK
24.5326720625,41897,0x20,0x5A,Read,ACK
24.53294475,41897,0x20,0x31,Read,ACK
24.5332170625,41897,0x20,0x30,Read,ACK
24.5334893125,41897,0x20,0x34,Read,ACK
24.5337618125,41897,0x20,0x46,Read,ACK
24.534034125,41897,0x20,0x20,Read,ACK
24.534306375,41897,0x20,0x39,Read,ACK
24.5345785,41897,0x20,0x36,Read,ACK
24.5348505625,41897,0x20,0x46,Read,ACK
24.535122625,41897,0x20,0xAC,Read,ACK
24.5353933125,41897,0x20,0xEC,Read,NAK
24.53631425,41898,0x20,0x01,Write,ACK
24.536560875,41898,0x20,0x6B,Write,ACK
24.536808,41898,0x20,0x02,Write,ACK
24.537511375,41899,0x20,0x5A,Read,ACK
24.5377835,41899,0x20,0x05,Read,ACK
24.53819475,41899,0x20,0xC2,Read,ACK
24.538552125,41899,0x20,0x9D,Read,NAK
24.539395375,41900,0x20,0x01,Write,ACK
24.53964225,41900,0x20,0x39,Write,ACK
24.539889125,41900,0x20,0x06,Write,ACK
24.5406025625,41901,0x20,0x5A,Read,ACK
24.5408746875,41901,0x20,0x00,Read,ACK
24.5411469375,41901,0x20,0x05,Read,ACK
24.5414190625,41901,0x20,0x00,Read,ACK
24.541691125,41901,0x20,0x02,Read,ACK
24.5419934375,41901,0x20,0x00,Read,ACK
24.5422656875,41901,0x20,0x00,Read,ACK
24.5425365625,41901,0x20,0x5D,Read,NAK
24.544130375,41902,0x22,0x00,Write,ACK
24.5443205625,41902,0x22,0x02,Write,ACK
24.5445115625,41902,0x22,0x03,Write,ACK
24.544929,41903,0x22,0x5A,Read,ACK
24.545121,41903,0x22,0x00,Read,ACK
24.5453129375,41903,0x22,0x00,Read,ACK
24.5455049375,41903,0x22,0x00,Read,ACK
24.5456963125,41903,0x22,0x5A,Read,NAK
24.54743425,41904,0x21,0x01,Write,ACK
24.54768225,41904,0x21,0x46,Write,ACK
24.5479300625,41904,0x21,0x02,Write,ACK
24.54817825,41904,0x21,0x07,Write,ACK
24.548426,41904,0x21,0x08,Write,ACK
24.548673625,41904,0x21,0x08,Write,ACK
24.5493794375,41905,0x21,0x5A,Read,ACK
24.5496525625,41905,0x21,0x5A,Read,NAK
24.558337875,41939,0x44,0x88,Write,NAK
24.5594433125,41940,0x20,0x02,Write,ACK
24.55969,41940,0x20,0x00,Write,ACK
24.559936875,41940,0x20,0x01,Write,ACK
24.560184125,41940,0x20,0x01,Write,ACK
24.560431,41940,0x20,0x42,Write,ACK
24.56114225,41941,0x20,0x5A,Read,ACK
24.561413125,41941,0x20,0x5A,Read,NAK
24.562313625,41942,0x20,0x02,Write,ACK
24.5625603125,41942,0x20,0x01,Write,ACK
24.5628069375,41942,0x20,0x03,Write,ACK
24.5630544375,41942,0x20,0x00,Write,ACK
24.5633015,41942,0x20,0x00,Write,ACK
24.563548375,41942,0x20,0x00,Write,ACK
24.5637956875,41942,0x20,0x40,Write,ACK
24.5645043125,41943,0x20,0x5A,Read,ACK
24.564775375,41943,0x20,0x5A,Read,NAK
24.5695643125,41960,0x3E,0x7C,Write,NAK
24.5741571875,41977,0x3E,0x7C,Write,NAK
24.578437625,41994,0x44,0x88,Write,NAK
24.5969818125,42011,0x18,0x30,Write,NAK
24.598268125,42012,0x21,0x01,Write,ACK
24.5985159375,42012,0x21,0x48,Write,ACK
24.5987636875,42012,0x21,0x05,Write,ACK
24.5994763125,42013,0x21,0x5A,Read,ACK
24.599750875,42013,0x21,0x91,Read,ACK
24.6000258125,42013,0x21,0x00,Read,ACK
24.6003004375,42013,0x21,0x00,Read,ACK
24.600575375,42013,0x21,0xC0,Read,ACK
24.600850125,42013,0x21,0x17,Read,ACK
24.601123125,42013,0x21,0x1C,Read,NAK
24.6065165,42031,0x20,0x01,Write,ACK
24.6067631875,42031,0x20,0x3A,Write,ACK
24.6070100625,42031,0x20,0x0A,Write,ACK
24.6072573125,42031,0x20,0x05,Write,ACK
24.6075041875,42031,0x20,0x00,Write,ACK
24.6077510625,42031,0x20,0x01,Write,ACK
24.6079985625,42031,0x20,0x00,Write,ACK
24.60824525,42031,0x20,0x00,Write,ACK
24.6084919375,42031,0x20,0x00,Write,ACK
24.6087385,42031,0x20,0xBF,Write,ACK
24.60898525,42031,0x20,0x32,Write,ACK
24.609232125,42031,0x20,0x08,Write,ACK
24.609479625,42031,0x20,0x00,Write,ACK
24.6097265,42031,0x20,0xF0,Write,ACK
24.6104523125,42032,0x20,0x5A,Read,ACK
24.610723,42032,0x20,0x5A,Read,NAK
24.611538875,42033,0x20,0x01,Write,ACK
24.61178575,42033,0x20,0x62,Write,ACK
24.6120324375,42033,0x20,0x09,Write,ACK
24.61275425,42034,0x20,0x5A,Read,ACK
24.61302675,42034,0x20,0x31,Read,ACK
24.6132990625,42034,0x20,0x30,Read,ACK
24.6135713125,42034,0x20,0x34,Read,ACK
24.6138434375,42034,0x20,0x46,Read,ACK
24.6141156875,42034,0x20,0x20,Read,ACK
24.6143878125,42034,0x20,0x39,Read,ACK
24.614659875,42034,0x20,0x36,Read,ACK
24.614932125,42034,0x20,0x46,Read,ACK
24.6152044375,42034,0x20,0xAC,Read,ACK
24.615475125,42034,0x20,0xEC,Read,NAK
24.6164010625,42035,0x20,0x01,Write,ACK
24.6166476875,42035,0x20,0x6B,Write,ACK
24.616895,42035,0x20,0x02,Write,ACK
24.617598625,42036,0x20,0x5A,Read,ACK
24.6178710625,42036,0x20,0x05,Read,ACK
24.6181435625,42036,0x20,0xC2,Read,ACK
24.6184144375,42036,0x20,0x9D,Read,NAK
24.619286125,42037,0x20,0x01,Write,ACK
24.619533,42037,0x20,0x39,Write,ACK
24.619779875,42037,0x20,0x06,Write,ACK
24.62049375,42038,0x20,0x5A,Read,ACK
24.6207661875,42038,0x20,0x00,Read,ACK
24.6210385,42038,0x20,0x05,Read,ACK
24.621311375,42038,0x20,0x00,Read,ACK
24.6215945,42038,0x20,0x02,Read,ACK
24.6219223125,42038,0x20,0x00,Read,ACK
24.62219625,42038,0x20,0x00,Read,ACK
24.622467125,42038,0x20,0x5D,Read,NAK
24.6239113125,42039,0x22,0x00,Write,ACK
24.6241015,42039,0x22,0x02,Write,ACK
24.6242926875,42039,0x22,0x03,Write,ACK
24.6247365625,42040,0x22,0x5A,Read,ACK
24.6249285,42040,0x22,0x00,Read,ACK
24.6251206875,42040,0x22,0x00,Read,ACK
24.625312625,42040,0x22,0x00,Read,ACK
24.62550425,42040,0x22,0x5A,Read,NAK
24.627218125,42041,0x21,0x01,Write,ACK
24.6274659375,42041,0x21,0x46,Write,ACK
24.6277136875,42041,0x21,0x02,Write,ACK
24.627962125,42041,0x21,0x07,Write,ACK
24.628209875,42041,0x21,0x08,Write,ACK
24.628457875,42041,0x21,0x08,Write,ACK
24.6291630625,42042,0x21,0x5A,Read,ACK
24.62943625,42042,0x21,0x5A,Read,NAK
24.637751625,42076,0x44,0x88,Write,NAK
24.6395109375,42077,0x20,0x02,Write,ACK
24.6397578125,42077,0x20,0x00,Write,ACK
24.6400044375,42077,0x20,0x01,Write,ACK
24.64025175,42077,0x20,0x01,Write,ACK
24.6404988125,42077,0x20,0x42,Write,ACK
24.6412100625,42078,0x20,0x5A,Read,ACK
24.64148075,42078,0x20,0x5A,Read,NAK
24.6423821875,42079,0x20,0x02,Write,ACK
24.642628875,42079,0x20,0x01,Write,ACK
24.6428755625,42079,0x20,0x03,Write,ACK
24.6431230625,42079,0x20,0x00,Write,ACK
24.6433699375,42079,0x20,0x00,Write,ACK
24.6436168125,42079,0x20,0x00,Write,ACK
24.6438635,42079,0x20,0x40,Write,ACK
24.644571875,42080,0x20,0x5A,Read,ACK
24.6448428125,42080,0x20,0x5A,Read,NAK
24.649631125,42097,0x3E,0x7C,Write,NAK
24.6539335,42114,0x3E,0x7C,Write,NAK
24.6587623125,42131,0x44,0x88,Write,NAK
24.6770645625,42148,0x18,0x30,Write,NAK
24.6783359375,42149,0x21,0x01,Write,ACK
24.67858375,42149,0x21,0x48,Write,ACK
24.6788315625,42149,0x21,0x05,Write,ACK
24.6795445625,42150,0x21,0x5A,Read,ACK
24.679819125,42150,0x21,0x91,Read,ACK
24.6800935,42150,0x21,0x00,Read,ACK
24.6803680625,42150,0x21,0x00,Read,ACK
24.680642625,42150,0x21,0xC0,Read,ACK
24.6809175,42150,0x21,0x17,Read,ACK
24.6811905625,42150,0x21,0x1C,Read,NAK
24.6854313125,42167,0x36,0x6C,Write,NAK
24.6865316875,42168,0x20,0x01,Write,ACK
24.68677875,42168,0x20,0x3A,Write,ACK
24.687025625,42168,0x20,0x0A,Write,ACK
24.6872735,42168,0x20,0x05,Write,ACK
24.6875201875,42168,0x20,0x00,Write,ACK
24.68776725,42168,0x20,0x01,Write,ACK
24.68819775,42168,0x20,0x00,Write,ACK
24.688524375,42168,0x20,0x00,Write,ACK
24.6887725625,42168,0x20,0x00,Write,ACK
24.689019875,42168,0x20,0xBF,Write,ACK
24.6892673125,42168,0x20,0x32,Write,ACK
24.6895141875,42168,0x20,0x08,Write,ACK
24.689760875,42168,0x20,0x00,Write,ACK
24.6900075,42168,0x20,0xF0,Write,ACK
24.690733625,42169,0x20,0x5A,Read,ACK
24.6910046875,42169,0x20,0x5A,Read,NAK
24.692020625,42170,0x20,0x01,Write,ACK
24.6922675,42170,0x20,0x62,Write,ACK
24.6925141875,42170,0x20,0x09,Write,ACK
24.6932358125,42171,0x20,0x5A,Read,ACK
24.6935080625,42171,0x20,0x31,Read,ACK
24.6937805625,42171,0x20,0x30,Read,ACK
24.694052625,42171,0x20,0x34,Read,ACK
24.69432475,42171,0x20,0x46,Read,ACK
24.6945974375,42171,0x20,0x20,Read,ACK
24.6948695,42171,0x20,0x39,Read,ACK
24.695141625,42171,0x20,0x36,Read,ACK
24.6954136875,42171,0x20,0x46,Read,ACK
24.69568575,42171,0x20,0xAC,Read,ACK
24.6959564375,42171,0x20,0xEC,Read,NAK
24.6968825625,42172,0x20,0x01,Write,ACK
24.6971294375,42172,0x20,0x6B,Write,ACK
24.697376125,42172,0x20,0x02,Write,ACK
24.69807975,42173,0x20,0x5A,Read,ACK
24.6983521875,42173,0x20,0x05,Read,ACK
24.6986246875,42173,0x20,0xC2,Read,ACK
24.6988955,42173,0x20,0x9D,Read,NAK
24.6997720625,42174,0x20,0x01,Write,ACK
24.70001875,42174,0x20,0x39,Write,ACK
24.7002654375,42174,0x20,0x06,Write,ACK
24.7009794375,42175,0x20,0x5A,Read,ACK
24.70125175,42175,0x20,0x00,Read,ACK
24.701524,42175,0x20,0x05,Read,ACK
24.7017965,42175,0x20,0x00,Read,ACK
24.7020688125,42175,0x20,0x02,Read,ACK
24.702340875,42175,0x20,0x00,Read,ACK
24.7026129375,42175,0x20,0x00,Read,ACK
24.702883875,42175,0x20,0x5D,Read,NAK
24.7045023125,42176,0x22,0x00,Write,ACK
24.7048665,42176,0x22,0x02,Write,ACK
24.7050574375,42176,0x22,0x03,Write,ACK
24.7054745,42177,0x22,0x5A,Read,ACK
24.7056666875,42177,0x22,0x00,Read,ACK
24.7058586875,42177,0x22,0x00,Read,ACK
24.7060508125,42177,0x22,0x00,Read,ACK
24.7062421875,42177,0x22,0x5A,Read,NAK
24.7080613125,42178,0x21,0x01,Write,ACK
24.7083093125,42178,0x21,0x46,Write,ACK
24.7085570625,42178,0x21,0x02,Write,ACK
24.7088055,42178,0x21,0x07,Write,ACK
24.7090534375,42178,0x21,0x08,Write,ACK
24.70930125,42178,0x21,0x08,Write,ACK
24.7100066875,42179,0x21,0x5A,Read,ACK
24.71028,42179,0x21,0x5A,Read,NAK
24.7186035,42213,0x44,0x88,Write,NAK
24.719884,42214,0x20,0x02,Write,ACK
24.720130875,42214,0x20,0x00,Write,ACK
24.7203775625,42214,0x20,0x01,Write,ACK
24.720625,42214,0x20,0x01,Write,ACK
24.720871875,42214,0x20,0x42,Write,ACK
24.721583125,42215,0x20,0x5A,Read,ACK
24.72185475,42215,0x20,0x5A,Read,NAK
24.7229279375,42216,0x20,0x02,Write,ACK
24.7231748125,42216,0x20,0x01,Write,ACK
24.7234219375,42216,0x20,0x03,Write,ACK
24.7236691875,42216,0x20,0x00,Write,ACK
24.7239160625,42216,0x20,0x00,Write,ACK
24.72416275,42216,0x20,0x00,Write,ACK
24.724409625,42216,0x20,0x40,Write,ACK
24.725117875,42217,0x20,0x5A,Read,ACK
24.7253885625,42217,0x20,0x5A,Read,NAK
24.7301699375,42234,0x3E,0x7C,Write,NAK
24.734516875,42251,0x3E,0x7C,Write,NAK
24.739154125,42268,0x44,0x88,Write,NAK
24.757616625,42285,0x18,0x30,Write,NAK
24.7588825625,42286,0x21,0x01,Write,ACK
24.759130375,42286,0x21,0x48,Write,ACK
24.7593785625,42286,0x21,0x05,Write,ACK
24.76009175,42287,0x21,0x5A,Read,ACK
24.7603663125,42287,0x21,0x91,Read,ACK
24.760640875,42287,0x21,0x00,Read,ACK
24.7609154375,42287,0x21,0x00,Read,ACK
24.7611900625,42287,0x21,0xC0,Read,ACK
24.761464625,42287,0x21,0x17,Read,ACK
24.76173775,42287,0x21,0x1C,Read,NAK
24.7666663125,42305,0x20,0x01,Write,ACK
24.7669129375,42305,0x20,0x3A,Write,ACK
24.767159625,42305,0x20,0x0A,Write,ACK
24.7674069375,42305,0x20,0x05,Write,ACK
24.7676541875,42305,0x20,0x00,Write,ACK
24.76790125,42305,0x20,0x01,Write,ACK
24.7681481875,42305,0x20,0x00,Write,ACK
24.7683950625,42305,0x20,0x00,Write,ACK
24.7686416875,42305,0x20,0x00,Write,ACK
24.768888375,42305,0x20,0xBF,Write,ACK
24.7691350625,42305,0x20,0x32,Write,ACK
24.769382125,42305,0x20,0x08,Write,ACK
24.7696288125,42305,0x20,0x00,Write,ACK
24.7698756875,42305,0x20,0xF0,Write,ACK
24.7706015,42306,0x20,0x5A,Read,ACK
24.77087225,42306,0x20,0x5A,Read,NAK
24.7724369375,42307,0x20,0x01,Write,ACK
24.772683625,42307,0x20,0x62,Write,ACK
24.77293025,42307,0x20,0x09,Write,ACK
24.7736515,42308,0x20,0x5A,Read,ACK
24.7739235625,42308,0x20,0x31,Read,ACK
24.774195875,42308,0x20,0x30,Read,ACK
24.774468375,42308,0x20,0x34,Read,ACK
24.77474125,42308,0x20,0x46,Read,ACK
24.7750135,42308,0x20,0x20,Read,ACK
24.7752864375,42308,0x20,0x39,Read,ACK
24.7755586875,42308,0x20,0x36,Read,ACK
24.7758308125,42308,0x20,0x46,Read,ACK
24.776102875,42308,0x20,0xAC,Read,ACK
24.7763735625,42308,0x20,0xEC,Read,NAK
24.77732925,42309,0x20,0x01,Write,ACK
24.7775759375,42309,0x20,0x6B,Write,ACK
24.7778228125,42309,0x20,0x02,Write,ACK
24.7785264375,42310,0x20,0x5A,Read,ACK
24.7787989375,42310,0x20,0x05,Read,ACK
24.7790714375,42310,0x20,0xC2,Read,ACK
24.7793423125,42310,0x20,0x9D,Read,NAK
24.7801891875,42311,0x20,0x01,Write,ACK
24.7804360625,42311,0x20,0x39,Write,ACK
24.7806829375,42311,0x20,0x06,Write,ACK
24.7813965625,42312,0x20,0x5A,Read,ACK
24.7816688125,42312,0x20,0x00,Read,ACK
24.781941125,42312,0x20,0x05,Read,ACK
24.7822134375,42312,0x20,0x00,Read,ACK
24.782485875,42312,0x20,0x02,Read,ACK
24.7827581875,42312,0x20,0x00,Read,ACK
24.7830305,42312,0x20,0x00,Read,ACK
24.7833015625,42312,0x20,0x5D,Read,NAK
24.7849250625,42313,0x22,0x00,Write,ACK
24.78511525,42313,0x22,0x02,Write,ACK
24.7853061875,42313,0x22,0x03,Write,ACK
24.7857235,42314,0x22,0x5A,Read,ACK
24.7859156875,42314,0x22,0x00,Read,ACK
24.7861080625,42314,0x22,0x00,Read,ACK
24.78630025,42314,0x22,0x00,Read,ACK
24.7864915625,42314,0x22,0x5A,Read,NAK
24.788687625,42315,0x21,0x01,Write,ACK
24.7889354375,42315,0x21,0x46,Write,ACK
24.78918325,42315,0x21,0x02,Write,ACK
24.789431625,42315,0x21,0x07,Write,ACK
24.7896794375,42315,0x21,0x08,Write,ACK
24.7899271875,42315,0x21,0x08,Write,ACK
24.790633,42316,0x21,0x5A,Read,ACK
24.790906,42316,0x21,0x5A,Read,NAK
24.7992655,42350,0x44,0x88,Write,NAK
24.8005205625,42351,0x20,0x02,Write,ACK
24.8007674375,42351,0x20,0x00,Write,ACK
24.8010143125,42351,0x20,0x01,Write,ACK
24.8012618125,42351,0x20,0x01,Write,ACK
24.8015085,42351,0x20,0x42,Write,ACK
24.80221975,42352,0x20,0x5A,Read,ACK
24.802490625,42352,0x20,0x5A,Read,NAK
24.8034163125,42353,0x20,0x02,Write,ACK
24.803663375,42353,0x20,0x01,Write,ACK
24.80391025,42353,0x20,0x03,Write,ACK
24.8041576875,42353,0x20,0x00,Write,ACK
24.8044045625,42353,0x20,0x00,Write,ACK
24.80465125,42353,0x20,0x00,Write,ACK
24.8049566875,42353,0x20,0x40,Write,ACK
24.8056668125,42354,0x20,0x5A,Read,ACK
24.8059376875,42354,0x20,0x5A,Read,NAK
24.81091775,42371,0x3E,0x7C,Write,NAK
24.8152275,42388,0x3E,0x7C,Write,NAK
24.8195755,42405,0x44,0x88,Write,NAK
24.8373218125,42422,0x18,0x30,Write,NAK
24.839077125,42423,0x21,0x01,Write,ACK
24.839324875,42423,0x21,0x48,Write,ACK
24.8395726875,42423,0x21,0x05,Write,ACK
24.8402856875,42424,0x21,0x5A,Read,ACK
24.8405600625,42424,0x21,0x92,Read,ACK
24.840834625,42424,0x21,0x00,Read,ACK
24.841109,42424,0x21,0x00,Read,ACK
24.8413835625,42424,0x21,0xC0,Read,ACK
24.8416579375,42424,0x21,0x17,Read,ACK
24.841931125,42424,0x21,0x1F,Read,NAK
24.8468593125,42442,0x20,0x01,Write,ACK
24.8471061875,42442,0x20,0x3A,Write,ACK
24.847352875,42442,0x20,0x0A,Write,ACK
24.847600375,42442,0x20,0x05,Write,ACK
24.8478474375,42442,0x20,0x00,Write,ACK
24.8480943125,42442,0x20,0x01,Write,ACK
24.8483411875,42442,0x20,0x00,Write,ACK
24.848587875,42442,0x20,0x00,Write,ACK
24.84883475,42442,0x20,0x00,Write,ACK
24.8490814375,42442,0x20,0xBF,Write,ACK
24.849328125,42442,0x20,0x32,Write,ACK
24.84957475,42442,0x20,0x08,Write,ACK
24.8498214375,42442,0x20,0x00,Write,ACK
24.8500779375,42442,0x20,0xF0,Write,ACK
24.8508041875,42443,0x20,0x5A,Read,ACK
24.851074875,42443,0x20,0x5A,Read,NAK
24.852165625,42444,0x20,0x01,Write,ACK
24.8524126875,42444,0x20,0x62,Write,ACK
24.852659375,42444,0x20,0x09,Write,ACK
24.853381375,42445,0x20,0x5A,Read,ACK
24.8536536875,42445,0x20,0x31,Read,ACK
24.85392575,42445,0x20,0x30,Read,ACK
24.8541978125,42445,0x20,0x34,Read,ACK
24.8544699375,42445,0x20,0x46,Read,ACK
24.854880875,42445,0x20,0x20,Read,ACK
24.85524,42445,0x20,0x39,Read,ACK
24.8555136875,42445,0x20,0x36,Read,ACK
24.8557859375,42445,0x20,0x46,Read,ACK
24.8560580625,42445,0x20,0xAC,Read,ACK
24.85632875,42445,0x20,0xEC,Read,NAK
24.857209375,42446,0x20,0x01,Write,ACK
24.8574560625,42446,0x20,0x6B,Write,ACK
24.8577029375,42446,0x20,0x02,Write,ACK
24.8584261875,42447,0x20,0x5A,Read,ACK
24.8586985,42447,0x20,0x05,Read,ACK
24.8589705625,42447,0x20,0xC2,Read,ACK
24.8592414375,42447,0x20,0x9D,Read,NAK
24.8600983125,42448,0x20,0x01,Write,ACK
24.860345,42448,0x20,0x39,Write,ACK
24.860591875,42448,0x20,0x06,Write,ACK
24.8613055,42449,0x20,0x5A,Read,ACK
24.8615775625,42449,0x20,0x00,Read,ACK
24.861849875,42449,0x20,0x05,Read,ACK
24.862145375,42449,0x20,0x00,Read,ACK
24.862417625,42449,0x20,0x02,Read,ACK
24.8626899375,42449,0x20,0x00,Read,ACK
24.86296225,42449,0x20,0x00,Read,ACK
24.863233125,42449,0x20,0x5D,Read,NAK
24.8648320625,42450,0x22,0x00,Write,ACK
24.8650224375,42450,0x22,0x02,Write,ACK
24.865214,42450,0x22,0x03,Write,ACK
24.8656316875,42451,0x22,0x5A,Read,ACK
24.8658236875,42451,0x22,0x00,Read,ACK
24.866015625,42451,0x22,0x00,Read,ACK
24.866207625,42451,0x22,0x00,Read,ACK
24.8663991875,42451,0x22,0x5A,Read,NAK
24.868133625,42452,0x21,0x01,Write,ACK
24.868381375,42452,0x21,0x46,Write,ACK
24.868629,42452,0x21,0x02,Write,ACK
24.868877375,42452,0x21,0x07,Write,ACK
24.869125,42452,0x21,0x08,Write,ACK
24.86937275,42452,0x21,0x08,Write,ACK
24.870111125,42453,0x21,0x5A,Read,ACK
24.8703845,42453,0x21,0x5A,Read,NAK
24.875139,42470,0x36,0x6C,Write,NAK
24.8792660625,42487,0x44,0x88,Write,NAK
24.8805515625,42488,0x20,0x02,Write,ACK
24.880798625,42488,0x20,0x00,Write,ACK
24.8810455,42488,0x20,0x01,Write,ACK
24.8812928125,42488,0x20,0x01,Write,ACK
24.8815394375,42488,0x20,0x42,Write,ACK
24.8822505,42489,0x20,0x5A,Read,ACK
24.8825211875,42489,0x20,0x5A,Read,NAK
24.88342225,42490,0x20,0x02,Write,ACK
24.8836689375,42490,0x20,0x01,Write,ACK
24.8839158125,42490,0x20,0x03,Write,ACK
24.884163125,42490,0x20,0x00,Write,ACK
24.88440975,42490,0x20,0x00,Write,ACK
24.8846564375,42490,0x20,0x00,Write,ACK
24.8849033125,42490,0x20,0x40,Write,ACK
24.8856119375,42491,0x20,0x5A,Read,ACK
24.88588325,42491,0x20,0x5A,Read,NAK
24.891075,42508,0x3E,0x7C,Write,NAK
24.89516725,42525,0x3E,0x7C,Write,NAK
24.899517625,42542,0x44,0x88,Write,NAK
24.9178403125,42559,0x18,0x30,Write,NAK
24.9191069375,42560,0x21,0x01,Write,ACK
24.91935475,42560,0x21,0x48,Write,ACK
24.9196025625,42560,0x21,0x05,Write,ACK
24.920315375,42561,0x21,0x5A,Read,ACK
24.920590125,42561,0x21,0x92,Read,ACK
24.9208646875,42561,0x21,0x00,Read,ACK
24.921139625,42561,0x21,0x00,Read,ACK
24.921708,42561,0x21,0xC0,Read,ACK
24.9221815,42561,0x21,0x17,Read,ACK
24.92245475,42561,0x21,0x1F,Read,NAK
24.927428875,42579,0x20,0x01,Write,ACK
24.9276755625,42579,0x20,0x3A,Write,ACK
24.9279224375,42579,0x20,0x0A,Write,ACK
24.928170125,42579,0x20,0x05,Write,ACK
24.9284175625,42579,0x20,0x00,Write,ACK
24.9286645,42579,0x20,0x01,Write,ACK
24.928911375,42579,0x20,0x00,Write,ACK
24.92915825,42579,0x20,0x00,Write,ACK
24.929404875,42579,0x20,0x00,Write,ACK
24.9296515,42579,0x20,0xBF,Write,ACK
24.92989825,42579,0x20,0x32,Write,ACK
24.9301453125,42579,0x20,0x08,Write,ACK
24.9303924375,42579,0x20,0x00,Write,ACK
24.9306393125,42579,0x20,0xF0,Write,ACK
24.93136475,42580,0x20,0x5A,Read,ACK
24.9316354375,42580,0x20,0x5A,Read,NAK
24.93245225,42581,0x20,0x01,Write,ACK
24.9326989375,42581,0x20,0x62,Write,ACK
24.932945625,42581,0x20,0x09,Write,ACK
24.9336670625,42582,0x20,0x5A,Read,ACK
24.9339393125,42582,0x20,0x31,Read,ACK
24.934211625,42582,0x20,0x30,Read,ACK
24.934484125,42582,0x20,0x34,Read,ACK
24.934756375,42582,0x20,0x46,Read,ACK
24.9350286875,42582,0x20,0x20,Read,ACK
24.935301,42582,0x20,0x39,Read,ACK
24.9355730625,42582,0x20,0x36,Read,ACK
24.935845125,42582,0x20,0x46,Read,ACK
24.93611725,42582,0x20,0xAC,Read,ACK
24.9363879375,42582,0x20,0xEC,Read,NAK
24.9373038125,42583,0x20,0x01,Write,ACK
24.9375505,42583,0x20,0x6B,Write,ACK
24.9377971875,42583,0x20,0x02,Write,ACK
24.9387464375,42584,0x20,0x5A,Read,ACK
24.939019125,42584,0x20,0x05,Read,ACK
